gene,pval
Porites_compressa_HIv1___RNAseq.31456_t,2.35402135828753
Porites_compressa_HIv1___RNAseq.31476_t,2.27507294753205
Porites_compressa_HIv1___RNAseq.31623_t,-0.760308583355107
Porites_compressa_HIv1___RNAseq.31642_t,-0.541752660549854
Porites_compressa_HIv1___RNAseq.31715_t,-0.729108348589115
Porites_compressa_HIv1___RNAseq.31900_t,-0.419019055052032
Porites_compressa_HIv1___RNAseq.31902_t,0.955921177369565
Porites_compressa_HIv1___RNAseq.31961_t,-0.788923429577231
Porites_compressa_HIv1___RNAseq.31984_t,0.612855545405799
Porites_compressa_HIv1___RNAseq.32027_t,-2.12855359727242
Porites_compressa_HIv1___RNAseq.32034_t,2.03587967857099
Porites_compressa_HIv1___RNAseq.3212_t,0.473690163929576
Porites_compressa_HIv1___RNAseq.32249_t,-3.97393179220676
Porites_compressa_HIv1___RNAseq.32294_t,2.09005658748237
Porites_compressa_HIv1___RNAseq.32297_t,-0.343338578258478
Porites_compressa_HIv1___RNAseq.32321_t,-0.861445237115226
Porites_compressa_HIv1___RNAseq.3237_t,-1.14487685291497
Porites_compressa_HIv1___RNAseq.32405_t,-0.0712635509343777
Porites_compressa_HIv1___RNAseq.32435_t,-1.43707303560727
Porites_compressa_HIv1___RNAseq.32555_t,-3.14162216749025
Porites_compressa_HIv1___RNAseq.32672_t,4.77073586507641
Porites_compressa_HIv1___RNAseq.32710_t,-5.3212683687244
Porites_compressa_HIv1___RNAseq.32725_t,6.59197345280381
Porites_compressa_HIv1___RNAseq.32790_t,-0.94373220207532
Porites_compressa_HIv1___RNAseq.32879_t,-6.03957479429489
Porites_compressa_HIv1___RNAseq.33035_t,-1.58373040501663
Porites_compressa_HIv1___RNAseq.33053_t,0.598204037105962
Porites_compressa_HIv1___RNAseq.3305_t,3.20801653948647
Porites_compressa_HIv1___RNAseq.3307_t,0.273095415304668
Porites_compressa_HIv1___RNAseq.33344_t,-0.722400777056126
Porites_compressa_HIv1___RNAseq.33384_t,3.19408454067004
Porites_compressa_HIv1___RNAseq.33390_t,-0.259381636971724
Porites_compressa_HIv1___RNAseq.33470_t,-0.902681430013477
Porites_compressa_HIv1___RNAseq.33488_t,0.618309712040333
Porites_compressa_HIv1___RNAseq.3348_t,0.0300998270688487
Porites_compressa_HIv1___RNAseq.33512_t,3.84505232557682
Porites_compressa_HIv1___RNAseq.33570_t,0.56774984046733
Porites_compressa_HIv1___RNAseq.33623_t,0.00634804949374227
Porites_compressa_HIv1___RNAseq.33676_t,-1.63122722699259
Porites_compressa_HIv1___RNAseq.33768_t,-0.371341852697217
Porites_compressa_HIv1___RNAseq.33871_t,0.60918652221281
Porites_compressa_HIv1___RNAseq.33892_t,3.36520194110324
Porites_compressa_HIv1___RNAseq.33903_t,3.17206724090599
Porites_compressa_HIv1___RNAseq.34236_t,1.79130271554448
Porites_compressa_HIv1___RNAseq.34517_t,4.374808972871
Porites_compressa_HIv1___RNAseq.34608_t,-2.56863183342204
Porites_compressa_HIv1___RNAseq.34654_t,0.804318745509814
Porites_compressa_HIv1___RNAseq.34786_t,-0.333913690031631
Porites_compressa_HIv1___RNAseq.34787_t,-1.59615863967407
