gene,pval
Porites_compressa_HIv1___RNAseq.32435_t,0.00233652754117243
Porites_compressa_HIv1___RNAseq.32555_t,0.456302882787043
Porites_compressa_HIv1___RNAseq.32672_t,-3.62698309256582
Porites_compressa_HIv1___RNAseq.32710_t,1.01022441453869
Porites_compressa_HIv1___RNAseq.32725_t,-1.7076118893937
Porites_compressa_HIv1___RNAseq.32790_t,-0.844965602634489
Porites_compressa_HIv1___RNAseq.32879_t,7.26680915161616
Porites_compressa_HIv1___RNAseq.33035_t,-0.283458712924096
Porites_compressa_HIv1___RNAseq.33053_t,0.195436516799544
Porites_compressa_HIv1___RNAseq.3305_t,-0.800894149000844
Porites_compressa_HIv1___RNAseq.3307_t,-1.94618840044016
Porites_compressa_HIv1___RNAseq.33344_t,0.540939738266576
Porites_compressa_HIv1___RNAseq.33384_t,-1.45931580758525
Porites_compressa_HIv1___RNAseq.33390_t,1.5851215223268
Porites_compressa_HIv1___RNAseq.33470_t,0.94264589160564
Porites_compressa_HIv1___RNAseq.33488_t,0.516284666220124
Porites_compressa_HIv1___RNAseq.3348_t,2.36378506212248
Porites_compressa_HIv1___RNAseq.33512_t,0.253898363139006
Porites_compressa_HIv1___RNAseq.33570_t,0.0880115622082446
Porites_compressa_HIv1___RNAseq.33623_t,0.747760423722884
Porites_compressa_HIv1___RNAseq.33676_t,-0.392456304384391
Porites_compressa_HIv1___RNAseq.33768_t,2.26572670044082
Porites_compressa_HIv1___RNAseq.33871_t,-0.335583397425256
Porites_compressa_HIv1___RNAseq.33892_t,-1.8622495896098
Porites_compressa_HIv1___RNAseq.33903_t,-2.01808393926876
Porites_compressa_HIv1___RNAseq.3392_t,-1.28266149877838
Porites_compressa_HIv1___RNAseq.34236_t,-0.74005387176666
Porites_compressa_HIv1___RNAseq.34517_t,-0.729593253135338
Porites_compressa_HIv1___RNAseq.34608_t,2.10111317107672
Porites_compressa_HIv1___RNAseq.34654_t,-1.4210250635774
Porites_compressa_HIv1___RNAseq.34786_t,2.01728692654353
Porites_compressa_HIv1___RNAseq.34787_t,0.408735264748353
Porites_compressa_HIv1___RNAseq.34832_t,-3.59708817788908
Porites_compressa_HIv1___RNAseq.3483_t,0.442984020784757
Porites_compressa_HIv1___RNAseq.3489_t,-0.115681206645825
Porites_compressa_HIv1___RNAseq.3490_t,-0.845271718402502
Porites_compressa_HIv1___RNAseq.34957_t,-0.728179125581519
Porites_compressa_HIv1___RNAseq.3515_t,1.92090329495503
Porites_compressa_HIv1___RNAseq.3548_t,0.648035560839058
Porites_compressa_HIv1___RNAseq.35585_t,-1.14615561526068
Porites_compressa_HIv1___RNAseq.35651_t,1.49612904958517
Porites_compressa_HIv1___RNAseq.35714_t,-0.700683032451977
Porites_compressa_HIv1___RNAseq.35718_t,1.66599404804638
Porites_compressa_HIv1___RNAseq.3610_t,-4.548044695768
Porites_compressa_HIv1___RNAseq.36160_t,1.27298929440072
Porites_compressa_HIv1___RNAseq.36189_t,-1.17138531958343
Porites_compressa_HIv1___RNAseq.36207_t,0.351592917534471
Porites_compressa_HIv1___RNAseq.36241_t,-0.00493385515120254
Porites_compressa_HIv1___RNAseq.36368_t,1.67814026197043
Porites_compressa_HIv1___RNAseq.36460_t,-2.07036347169649
Porites_compressa_HIv1___RNAseq.36461_t,1.35773358592589
Porites_compressa_HIv1___RNAseq.36495_t,-0.926188334778293
Porites_compressa_HIv1___RNAseq.36523_t,-3.13942821497453
Porites_compressa_HIv1___RNAseq.36794_t,-1.57744204412266
Porites_compressa_HIv1___RNAseq.36970_t,1.26488705242053
Porites_compressa_HIv1___RNAseq.37026_t,-1.1535208761376
Porites_compressa_HIv1___RNAseq.37043_t,-0.265386180824515
Porites_compressa_HIv1___RNAseq.37181_t,0.188860799875298
Porites_compressa_HIv1___RNAseq.371_t,0.439213047421834
Porites_compressa_HIv1___RNAseq.37390_t,0.720273422727928
Porites_compressa_HIv1___RNAseq.37463_t,0.415612337237551
Porites_compressa_HIv1___RNAseq.37565_t,2.85812185294585
Porites_compressa_HIv1___RNAseq.37716_t,0.0152276883015612
Porites_compressa_HIv1___RNAseq.37750_t,0.218200487513804
Porites_compressa_HIv1___RNAseq.37833_t,0.0657155149485812
Porites_compressa_HIv1___RNAseq.37852_t,-1.79512753290533
Porites_compressa_HIv1___RNAseq.38136_t,1.31255186021449
